1498574367, -216.06
1498574368, -216.06
1498574369, -216.12
1498574370, -216.1
1498574371, -216.12
1498574372, -216.14
1498574366, -216.13
1498574367, -216.11
1498574368, -216.13
1498574369, -216.06
1498574370, -216.13
1498574371, -216.12
1498574372, -216.04
1498574389, -216.08
1498574390, -216.08
1498574391, -216.13
1498574392, -216.1
1498574393, -216.1
1498574394, -216.07
1498574395, -216.1
1498574396, -216.12
1498574397, -216.12
1498574397, -216.15
1498574398, -216.02
1498574399, -216.12
1498574400, -216.13
1498574401, -216.13
1498574402, -216.15
1498574403, -216.14
1498574405, -216.11
1498574406, -216.08
1498574407, -216.16
1498574408, -216.1
1498574409, -216.1
1498574410, -216.14
1498574411, -216.09
1498574412, -216.12
1498574413, -216.04
1498574414, -216.14
1498574415, -216.18
1498574416, -216.14
1498574417, -216.08
1498574418, -216.1
1498574427, -216.05
1498574428, -216.1
1498574429, -216.02
1498574430, -216.14
1498574431, -216.12
1498574432, -216.11
1498574433, -216.1
1498574434, -216.14
1498574442, -215.99
1498574443, -216.1
1498574444, -216.11
1498574445, -216.13
1498574446, -216.05
1498574447, -216.0
1498574448, -216.14
1498574449, -216.06
1498574450, -216.07
1498574451, -216.13
1498574453, -216.13
1498574454, -216.12
1498574455, -216.08
1498574456, -216.15
1498574457, -216.09
1498574458, -216.1
1498574459, -216.09
1498574460, -216.07
1498574461, -216.12
1498574462, -216.13
1498574463, -216.1
1498574464, -216.14
1498574465, -216.11
1498574466, -216.11
1498574467, -216.05
1498574468, -216.1
1498574469, -216.01
1498574470, -216.13
1498574471, -216.12
1498574472, -216.08
1498574473, -216.07
1498574474, -216.1
1498574475, -216.1
1498574476, -216.07
1498574477, -216.07
1498574478, -216.05
1498574480, -216.11
1498574481, -216.1
1498574482, -216.11
1498574483, -216.1
1498574484, -216.04
1498574485, -216.06
1498574486, -216.09
1498574487, -215.98
1498574488, -216.11
1498574489, -215.99
1498574490, -216.03
1498574491, -216.12
1498574492, -216.12
1498574493, -216.1
1498574494, -216.1
1498574495, -216.08
1498574496, -216.15
1498574497, -216.09
1498574498, -216.12
1498574499, -217.37
1498574524, -194.0
1498574525, -193.96
1498574526, -193.99
1498574527, -193.99
1498574528, -194.02
1498574529, -193.95
1498574530, -194.03
1498574532, -193.94
1498574533, -193.93
1498574534, -193.96
1498574535, -194.01
1498574536, -193.99
1498574537, -193.91
1498574538, -193.93
1498574539, -193.97
1498574540, -193.93
1498574541, -193.98
1498574542, -193.98
1498574543, -193.98
1498574544, -193.86
1498574545, -193.97
1498574545, -193.95
1498574546, -193.96
1498574547, -193.95
1498574548, -193.96
1498574549, -193.94
1498574550, -193.98
1498574551, -194.0
1498574552, -193.97
1498574553, -194.01
1498574554, -194.01
1498574555, -193.93
1498574556, -193.92
1498574557, -193.97
1498574558, -193.92
1498574567, -193.85
1498574568, -193.99
1498574569, -193.92
1498574570, -193.96
1498574571, -193.92
1498574572, -194.01
1498574573, -193.94
1498574582, -193.97
1498574583, -194.0
1498574584, -194.01
1498574585, -194.02
1498574586, -193.94
1498574587, -193.99
1498574588, -193.96
1498574589, -193.87
1498574590, -194.01
1498574591, -193.95
1498574592, -193.94
1498574593, -193.94
1498574594, -194.03
1498574595, -193.97
1498574596, -194.01
1498574597, -193.96
1498574598, -193.97
1498574599, -193.95
1498574600, -193.97
1498574601, -194.01
1498574602, -193.98
1498574603, -193.98
1498574604, -194.01
1498574605, -194.01
1498574628, -194.04
1498574629, -193.91
1498574630, -193.97
1498574631, -193.98
1498574632, -194.01
1498574633, -193.99
1498574634, -193.99
1498574636, -194.04
1498574637, -194.01
1498574638, -193.92
1498574639, -194.02
1498574640, -193.95
1498574641, -193.99
1498574642, -193.98
1498574642, -193.97
1498574643, -194.01
1498574644, -193.81
1498574645, -194.02
1498574646, -194.04
1498574647, -193.99
1498574648, -193.97
1498574657, -173.11
1498574658, -173.09
1498574659, -173.08
1498574660, -173.03
1498574661, -173.08
1498574662, -173.0
1498574663, -172.97
1498574664, -173.07
1498574665, -173.01
1498574666, -172.98
1498574667, -173.02
1498574668, -172.97
1498574669, -172.95
1498574670, -173.0
1498574672, -173.01
1498574673, -172.98
1498574674, -172.99
1498574675, -173.02
1498574676, -173.0
1498574677, -172.98
1498574678, -172.99
1498574679, -172.93
1498574680, -173.03
1498574681, -172.99
1498574682, -173.02
1498574683, -173.02
1498574684, -173.03
1498574685, -173.03
1498574686, -173.02
1498574687, -173.06
1498574688, -172.94
1498574689, -172.95
1498574690, -173.01
1498574691, -173.03
1498574692, -173.0
1498574693, -173.04
1498574694, -172.97
1498574695, -173.01
1498574696, -173.04
1498574697, -173.04
1498574698, -173.04
1498574699, -172.87
1498574700, -173.05
1498574701, -173.0
1498574702, -172.98
1498574703, -173.02
1498574704, -173.01
1498574705, -173.04
1498574706, -172.95
1498574708, -173.06
1498574709, -172.94
1498574710, -173.0
1498574711, -173.02
1498574712, -173.0
1498574713, -173.04
1498574714, -173.05
1498574715, -173.03
1498574716, -173.04
1498574717, -173.03
1498574718, -173.04
1498574719, -172.91
1498574720, -173.03
1498574715, -173.04
1498574716, -173.0
1498574717, -173.06
1498574718, -173.05
1498574719, -172.94
1498574720, -173.01
1498574721, -172.92
1498574722, -172.9
1498574730, -173.02
1498574731, -173.01
1498574732, -172.97
1498574733, -173.02
1498574734, -173.0
1498574735, -173.04
1498574736, -173.01
1498574738, -173.05
1498574739, -172.88
1498574740, -173.0
1498574741, -173.03
1498574742, -173.01
1498574743, -173.03
1498574744, -173.03
1498574745, -173.0
1498574746, -173.03
1498574747, -172.97
1498574748, -173.02
1498574749, -172.92
1498574750, -172.95
1498574751, -173.04
1498574752, -173.01
1498574753, -172.97
1498574754, -172.99
1498574755, -173.03
1498574756, -172.95
1498574757, -172.99
1498574758, -173.0
1498574759, -172.98
1498574760, -173.0
1498574761, -173.02
1498574762, -172.93
1498574763, -173.01
1498574764, -173.01
1498574765, -173.0
1498574767, -173.0
1498574768, -173.02
1498574769, -172.94
1498574770, -173.01
1498574771, -172.99
1498574772, -172.99
1498574773, -172.93
1498574774, -173.0
1498574775, -172.99
1498574776, -172.98
1498574777, -172.94
1498574778, -173.04
1498574779, -172.96
1498574780, -172.96
1498574789, -172.94
1498574790, -172.95
1498574791, -173.02
1498574792, -172.97
1498574793, -172.94
1498574794, -173.01
1498574795, -172.94
1498574803, -172.94
1498574804, -172.96
1498574805, -172.97
1498574806, -172.98
1498574807, -172.93
1498574808, -172.97
1498574809, -172.92
1498574827, -172.96
1498574828, -172.87
1498574829, -172.96
1498574830, -172.88
1498574831, -172.97
1498574832, -172.98
1498574833, -172.99
1498574834, -172.95
1498574834, -173.02
1498574835, -172.98
1498574836, -173.02
1498574837, -172.99
1498574838, -172.98
1498574839, -172.93
1498574840, -172.99
1498574848, -172.91
1498574849, -172.96
1498574850, -172.93
1498574851, -172.99
1498574852, -172.95
1498574853, -172.98
1498574854, -172.94
1498574855, -172.95
1498574856, -172.88
1498574857, -173.0
1498574858, -172.88
1498574859, -172.95
1498574860, -173.01
1498574861, -173.0
1498574862, -172.98
1498574863, -172.99
1498574865, -173.0
1498574866, -172.98
1498574867, -173.02
1498574868, -173.01
1498574869, -172.87
1498574870, -172.95
1498574871, -172.98
1498574873, -172.95
1498574874, -172.95
1498574875, -172.98
1498574876, -173.01
1498574877, -172.95
1498574878, -172.93
1498574879, -173.0
1498574887, -172.87
1498574888, -172.97
1498574889, -172.92
1498574890, -172.96
1498574891, -172.95
1498574892, -172.99
1498574893, -172.95
1498574895, -172.99
1498574896, -172.93
1498574897, -172.97
1498574898, -172.97
1498574899, -172.97
1498574900, -172.84
1498574901, -172.9
1498574916, -172.96
1498574917, -172.98
1498574918, -172.96
1498574919, -172.97
1498574920, -173.0
1498574926, -173.01
1498574927, -172.97
1498574928, -172.95
1498574929, -172.96
1498574930, -172.85
1498574931, -172.97
1498574932, -172.96
1498574932, -172.98
1498574933, -172.98
1498574934, -172.91
1498574935, -172.95
1498574936, -172.98
1498574937, -172.91
1498574938, -172.97
1498574947, -172.97
1498574948, -172.92
1498574949, -172.92
1498574950, -172.94
1498574951, -173.0
1498574952, -173.0
1498574953, -172.96
1498574947, -173.01
1498574948, -172.98
1498574949, -172.96
1498574950, -172.94
1498574951, -172.95
1498574952, -172.92
1498574976, -172.95
1498574977, -172.94
1498574978, -172.97
1498574979, -172.85
1498574980, -172.95
1498574981, -172.97
1498574982, -172.95
1498574976, -172.98
1498574977, -172.95
1498574978, -172.98
1498574979, -172.91
1498574980, -172.99
1498574981, -172.86
1498574976, -172.98
1498574977, -172.98
1498574978, -173.01
1498574979, -172.97
1498574980, -173.01
1498574981, -172.88
1498574982, -172.96
1498575006, -172.98
1498575007, -172.97
1498575008, -172.96
1498575009, -173.0
1498575010, -172.94
1498575011, -172.85
1498575012, -172.99
1498575022, -172.9
1498575023, -172.94
1498575024, -172.91
1498575025, -172.98
1498575026, -172.98
1498575027, -172.94
1498575028, -172.91
1498575029, -172.88
1498575030, -172.9
1498575031, -172.93
1498575032, -172.97
1498575033, -172.95
1498575034, -172.98
1498575035, -172.98
1498575036, -172.94
1498575037, -172.92
1498575038, -172.97
1498575039, -172.84
1498575040, -172.95
1498575041, -172.99
1498575042, -172.97
1498575043, -173.01
1498575044, -172.96
1498575045, -173.0
1498575046, -172.93
1498575047, -172.96
1498575048, -172.95
1498575049, -172.89
1498575050, -172.94
1498575043, -172.96
1498575044, -172.96
1498575045, -172.92
1498575046, -172.98
1498575047, -172.92
1498575048, -172.94
1498575049, -172.9
1498575060, -172.94
1498575061, -173.0
1498575062, -172.97
1498575063, -172.99
1498575064, -173.0
1498575065, -172.99
1498575066, -172.99
1498575067, -172.91
1498575068, -172.94
1498575069, -172.95
1498575070, -172.91
1498575071, -172.96
1498575072, -173.0
1498575073, -172.92
1498575074, -172.95
1498575075, -172.97
1498575076, -172.96
1498575077, -172.92
1498575078, -172.96
1498575079, -172.91
1498575080, -172.96
1498575088, -172.81
1498575089, -172.89
1498575090, -172.94
1498575091, -172.97
1498575092, -172.94
1498575093, -172.96
1498575096, -172.99
1498575097, -172.91
1498575098, -172.87
1498575099, -172.92
1498575100, -172.87
1498575101, -172.94
1498575102, -172.94
1498575103, -172.96
1498575104, -172.97
1498575105, -173.02
1498575106, -173.0
1498575107, -172.91
1498575108, -172.98
1498575109, -172.96
1498575117, -172.96
1498575118, -172.98
1498575119, -172.89
1498575120, -172.97
1498575121, -173.0
1498575122, -172.96
1498575123, -172.98
1498575125, -172.95
1498575126, -173.0
1498575127, -172.94
1498575128, -172.95
1498575129, -172.95
1498575130, -172.95
1498575131, -172.95
1498575132, -172.98
1498575133, -172.98
1498575134, -172.93
1498575135, -173.02
1498575136, -172.95
1498575137, -172.92
1498575138, -172.94
1498575139, -172.92
1498575147, -172.91
1498575148, -172.94
1498575149, -172.91
1498575150, -172.92
1498575151, -172.95
1498575169, -172.97
1498575170, -172.9
1498575171, -172.93
1498575172, -172.96
1498575173, -172.94
1498575174, -172.9
1498575175, -172.9
1498575176, -172.95
1498575177, -172.87
1498575177, -172.95
1498575178, -172.88
1498575179, -172.92
1498575180, -172.95
1498575181, -172.96
1498575182, -172.92
1498575183, -172.96
1498575185, -172.94
1498575186, -172.93
1498575187, -172.98
1498575188, -172.98
1498575189, -172.88
1498575190, -173.01
1498575191, -172.9
1498575193, -172.95
1498575194, -172.92
1498575195, -172.96
1498575196, -172.99
1498575197, -172.94
1498575198, -172.97
1498575199, -172.93
1498575200, -172.78
1498575208, -172.96
1498575209, -172.89
1498575210, -172.94
1498575211, -172.96
1498575212, -172.96
1498575213, -172.97
1498575214, -172.97
1498575216, -172.98
1498575217, -172.92
1498575218, -172.93
1498575219, -172.95
1498575220, -172.95
1498575221, -172.9
1498575222, -172.98
1498575223, -172.97
1498575224, -172.98
1498575225, -172.97
1498575226, -172.97
1498575227, -172.99
1498575228, -173.01
1498575229, -172.97
1498575230, -172.85
1498575230, -172.91
1498575231, -172.97
1498575232, -172.9
1498575233, -172.96
1498575234, -172.94
1498575235, -172.97
1498575236, -172.92
1498575238, -172.97
1498575239, -172.92
1498575240, -172.94
1498575241, -172.95
1498575242, -172.94
1498575243, -172.98
1498575244, -172.98
1498575245, -172.99
1498575246, -172.89
1498575247, -172.91
1498575248, -172.86
1498575249, -172.92
1498575250, -172.91
1498575251, -172.95
1498575253, -172.97
1498575254, -172.93
1498575255, -172.89
1498575256, -172.96
1498575257, -172.89
1498575258, -172.93
1498575259, -172.96
1498575260, -172.96
1498575261, -172.95
1498575262, -172.96
1498575263, -172.93
1498575264, -172.98
1498575265, -173.0
1498575266, -172.98
1498575267, -172.97
1498575268, -172.8
1498575269, -172.89
1498575270, -172.93
1498575271, -172.97
1498575272, -172.94
1498575273, -172.96
1498575275, -172.99
1498575276, -172.97
1498575277, -172.93
1498575278, -172.94
1498575279, -172.87
1498575280, -172.89
1498575281, -172.92
1498575289, -172.93
1498575290, -172.91
1498575291, -172.94
1498575292, -173.0
1498575293, -172.95
1498575294, -172.96
1498575295, -172.88
1498575297, -172.97
1498575298, -172.93
1498575299, -172.96
1498575300, -172.94
1498575301, -172.93
1498575302, -172.94
1498575303, -172.98
1498575303, -172.96
1498575304, -172.91
1498575305, -172.95
1498575306, -172.89
1498575307, -172.95
1498575308, -172.91
1498575309, -172.9
1498575311, -172.92
1498575312, -172.9
1498575313, -172.89
1498575314, -172.9
1498575315, -172.95
1498575316, -172.97
1498575317, -172.97
1498575318, -172.95
1498575319, -172.9
1498575320, -172.84
1498575321, -172.94
1498575322, -172.97
1498575323, -172.94
1498575324, -172.94
1498575325, -172.94
1498575326, -172.98
1498575327, -172.89
1498575328, -172.85
1498575329, -172.89
1498575330, -172.9
1498575332, -172.97
1498575333, -172.95
1498575334, -172.97
1498575335, -172.98
1498575336, -172.97
1498575337, -172.95
1498575338, -172.91
1498575339, -172.88
1498575340, -172.93
1498575341, -172.94
1498575342, -172.98
1498575343, -172.94
1498575344, -172.95
1498575345, -172.92
1498575346, -172.95
1498575347, -172.94
1498575348, -172.92
1498575349, -172.93
1498575350, -172.92
1498575351, -172.96
1498575352, -172.94
1498575353, -172.98
1498575354, -172.95
1498575355, -172.95
1498575356, -173.0
1498575357, -172.89
1498575358, -172.96
1498575359, -172.91
1498575360, -172.89
1498575361, -172.96
1498575362, -172.87
1498575363, -172.96
1498575364, -172.97
1498575365, -172.94
1498575374, -172.93
1498575375, -172.95
1498575376, -172.9
1498575377, -172.9
1498575382, -172.97
1498575383, -172.89
1498575384, -172.91
1498575385, -173.0
1498575386, -173.0
1498575387, -172.97
1498575388, -172.93
1498575389, -172.87
1498575390, -172.92
1498575391, -172.91
1498575392, -172.92
1498575393, -172.98
1498575394, -172.93
1498575395, -172.91
1498575396, -172.95
1498575397, -172.92
1498575398, -172.98
1498575399, -172.94
1498575400, -172.94
1498575401, -172.94
1498575402, -173.0
1498575403, -172.97
1498575404, -172.95
1498575405, -172.96
1498575406, -172.94
1498575407, -172.88
1498575408, -172.78
1498575409, -172.93
1498575409, -172.88
1498575410, -172.78
1498575411, -172.8
1498575412, -172.84
1498575413, -172.77
1498575414, -172.87
1498575415, -172.86
1498575416, -172.86
1498575417, -172.87
1498575418, -172.85
1498575419, -172.8
1498575420, -172.83
1498575421, -172.89
1498575422, -172.98
1498575424, -172.92
1498575425, -172.85
1498575426, -172.93
1498575427, -172.93
1498575428, -172.84
1498575429, -172.94
1498575430, -172.85
1498575431, -172.87
1498575432, -172.88
1498575433, -172.86
1498575434, -172.84
1498575435, -172.93
1498575436, -172.89
1498575437, -172.87
1498575439, -172.94
1498575440, -172.92
1498575441, -172.9
1498575442, -172.98
1498575443, -172.99
1498575444, -172.93
1498575445, -172.85
1498575446, -172.94
1498575447, -172.91
1498575448, -172.91
1498575449, -172.92
1498575450, -173.01
1498575451, -172.96
1498575452, -172.9
1498575453, -172.99
1498575454, -172.92
1498575455, -172.98
1498575456, -172.94
1498575457, -172.96
1498575458, -172.93
1498575459, -172.94
1498575461, -172.94
1498575462, -172.93
1498575463, -172.89
1498575464, -172.92
1498575465, -172.9
1498575466, -172.98
1498575467, -172.89
1498575475, -172.97
1498575476, -172.96
1498575477, -172.96
1498575478, -173.04
1498575479, -172.94
1498575480, -172.96
1498575481, -172.97
1498575498, -172.97
1498575499, -172.92
1498575500, -172.92
1498575501, -173.02
1498575502, -172.96
1498575503, -172.95
1498575504, -172.99
1498575506, -172.94
1498575507, -172.96
1498575508, -172.98
1498575509, -172.99
1498575510, -172.93
1498575511, -172.89
1498575506, -172.97
1498575507, -172.99
1498575508, -172.92
1498575509, -172.89
1498575510, -172.99
1498575511, -173.0
1498575512, -173.01
1498575513, -172.94
1498575535, -172.99
1498575536, -172.82
1498575537, -172.93
1498575538, -172.96
1498575539, -173.03
1498575540, -172.97
1498575541, -172.95
1498575542, -172.99
1498575543, -172.96
1498575544, -173.01
1498575545, -173.01
1498575546, -172.95
1498575547, -173.02
1498575548, -172.96
1498575549, -172.95
1498575550, -172.94
1498575551, -172.96
1498575552, -172.95
1498575553, -172.94
1498575554, -172.97
